job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3706659199,linkedin,Fullstack Developer (Node.JS & React),MindPal,https://www.linkedin.com/company/mindpal.co,"Surf City, NJ",,2023-08-29,,,,,,,,,
https://www.linkedin.com/jobs/view/3706082688,linkedin,Fullstack Developer (Node.JS & React),MindPal,https://www.linkedin.com/company/mindpal.co,"Raleigh, NC",,2023-08-28,,,,,,,,,
https://www.linkedin.com/jobs/view/3706084241,linkedin,Fullstack Developer (Node.JS & React),MindPal,https://www.linkedin.com/company/mindpal.co,"Houston, TX",,2023-08-28,,,,,,,,,
https://www.ziprecruiter.com/jobs//j?lvk=znoGXyHACcsfhomMNNRDVw,zip_recruiter,AWS Cloud Architect,Solution Design Group,,"Minneota, MN, USA",,2023-08-23,,,,,,0.0,,,"This person will work closely with our customers to build best-in-class enterprise 
web
 applications ... AWS 
DevOps 
* Proficiency following coding best practices Requirements: * 5+ years' experience with ..."
https://www.ziprecruiter.com/jobs//j?lvk=TL1w30ifUPyKS9XYYNYuGw,zip_recruiter,React Js Developer,"AppLab Systems, Inc.",,"Minneota, MN, USA",,2023-03-15,,,,,,0.0,,,"React Js 
Developer
 
Web
 
Developer
 The senior-level 
web
 
developer
 will focus on 
web
-based front-end, back-end, services/API, as well as Database design and development. Primary Responsibilities: · ..."
https://www.ziprecruiter.com/jobs//j?lvk=ZBXpsFuf7jm1851HZ44IOw,zip_recruiter,Azure Cloud Software Engineer,Solution Design Group,,"Minneota, MN, USA",,2022-07-25,,,,,,0.0,,,"Responsive 
web
 * Modern JavaScript frameworks - ReactJS, Vue.js or Angular * Agile Delivery * Azure 
DevOps 
* Proficiency following coding best practices Requirements: * 5+ years' experience with ..."
https://www.ziprecruiter.com/jobs//j?lvk=E5rYrXH07-7BXVEJOyeqBA,zip_recruiter,.Net Fullstack Developer,NR Consulting,,"Minneota, MN, USA",,2021-12-02,,,,,,0.0,,,"Net Fullstack 
Developer
 Location: MN - Remote Skills - Front-end languages and libraries (HTML, CSS, JavaScript, JSON, reactJS) Working knowledge in C#, Asp.Net MVC, REST API Working knowledge of ..."
https://www.linkedin.com/jobs/view/3828129645,linkedin,Junior PHP Developer,HireMeFast LLC,https://www.linkedin.com/company/hiremefast,"New York, NY",,,,,,,,,,,
https://www.linkedin.com/jobs/view/3828605275,linkedin,React Front End Developer,ecocareers,https://uk.linkedin.com/company/ecocareers,"Redmond, WA",,,,,,,,,,,
https://www.ziprecruiter.com/jobs//j?lvk=VOW552V0Cac7hYz783s2pQ,zip_recruiter,Senior Software Engineer,Chewy,,"Minneota, MN, USA",,2024-02-09,,,,,,0.0,,,"The Software 
Engineer
 will work with the Customer Service team at Chewy to plan, design, develop ... 
web
 technologies (ES6, JSON, Node, Java, AWS Lambda, PHP, HTML5, CSS3, etc.) * 5+ years of ..."
https://www.ziprecruiter.com/jobs//j?lvk=CHUoS_c8epahBrUvI0B3dg,zip_recruiter,"Senior Software Engineer, Android",RVO Health,,"Minneota, MN, USA",,2024-02-07,yearly,118650.0,160000.0,USD,,0.0,,,"The team develops and supports mobile apps (iOS and Android), 
web
 programs, and backend ... 
Engineering
 or a related technical role or equivalent experience Pursuant to various state Fair Pay ..."
https://www.ziprecruiter.com/jobs//j?lvk=yo3xJRgCc-SXSwm4ZJ3VlQ,zip_recruiter,"Director, Software Engineering",RVO Health,,"Minneota, MN, USA",,2024-02-07,yearly,162975.0,217300.0,USD,,0.0,,,"... 
web
 applications, 
web
 services and application observability * Ability to communicate effectively to both technical and non-technical audiences * 5+ Years of 
engineering
 leadership experience with ..."
https://www.ziprecruiter.com/jobs//j?lvk=4KnrN7TfL-FhKgYoUPPQug,zip_recruiter,Data Engineer,RVO Health,,"Minneota, MN, USA",,2024-02-07,yearly,84000.0,120000.0,USD,,0.0,,,"As a Data 
Engineer
 at RVO Health, you will have the chance to build technology that drives real ... Work with our data science, sales, and 
web
 teams to provide support, gather requirements, and meet ..."
https://www.ziprecruiter.com/jobs//j?lvk=4J_cTVkr-E5ONnaRI3TeCg,zip_recruiter,"Senior Software Engineer, iOS",RVO Health,,"Minneota, MN, USA",,2024-02-07,yearly,118650.0,160000.0,USD,,0.0,,,"The team develops and supports mobile apps (iOS and Android), 
web
 programs, and backend ... 
Engineering
 or a related technical role or equivalent experience Pursuant to various state Fair Pay ..."
https://www.ziprecruiter.com/jobs//j?lvk=SLULhq8SDr9AUGlozAXHTA,zip_recruiter,Full Stack Engineer,Noblesoft Technologies,,"Minnesota, MN, USA",,2024-02-06,,,,,,0.0,,resume@noblesoft.com,"Hi 
Hope you are doing great !!
 I am reaching out to you on an exciting job opportunity please go through the below mention job description and please let me know if you are interested and please share me your updated resume. resume@noblesoft.com
Job Title/Role
 Full Stack Engineer
Mandatory Skills
Must haves:
 1) 10 years of .NET Core 6+, C#, Web API, SQL Server.
 2) 5 years of React JS, node.js
 3) 2 years of Azure, Azure Service Bus, Azure Kubernetes, Terraform, Azure Redis, Azure cognitive services.
 4) 1 year of RabbitMQ, Elasticsearch
 5) 1 year of GitHub, GitHub actions.
 6) 1 year of microservice architecture.
 7) 1 year of Microsoft Identity
Tools:
 GitHub, Jenkins, GitHub Actions, Jira, Rally, Postman or Fiddler, SonarQube
Client Interview Needed for Selection (Yes / No)
 YES
Detailed JD (Pl share the Detailed Description, 1 liner JD will not work)
Must haves:
 1) 10 years of .NET Core 6+, C#, Web API, SQL Server.
 2) 5 years of React JS, node.js
 3) 2 years of Azure, Azure Service Bus, Azure Kubernetes, Terraform, Azure Redis, Azure cognitive services.
 4) 1 year of RabbitMQ, Elasticsearch
 5) 1 year of GitHub, GitHub actions.
 6) 1 year of microservice architecture.
 7) 1 year of Microsoft Identity
Nice to haves:
 1) 1 year of experience in VOIP, SIP.
 2) 2) SipSorcery
 Tools:
 GitHub, Jenkins, GitHub Actions, Jira, Rally, Postman or Fiddler, SonarQube"
https://www.ziprecruiter.com/jobs//j?lvk=IcnN-FSclT1skaKnnqyt9g,zip_recruiter,Software Engineer II,Children's Minnesota,,"Minneota, MN, USA",,2024-02-06,,,,,,0.0,,,"Developer
 experience with popular CMS systems: WordPress, Joomla, SharePoint, Confluence *SOAP and 
web
 services architectures Physical Demands Please click here to view the Physical Demands All job ..."
https://www.ziprecruiter.com/jobs//j?lvk=Yr0wUb6G0qfr2YuhgOPqQg,zip_recruiter,Golang Developer - Remote - USA,FullStack Labs,,"Minneota, MN, USA",,2024-02-05,,,,,,0.0,,,"The Position: We're looking to hire a Golang 
Developer
 to join our team. You'll work with our incredible clients in one of two ways: * Team Augmentation: You will integrate yourself directly into our ..."
https://www.ziprecruiter.com/jobs//j?lvk=AnN9hjoHPB2rQeWyJcLjgw,zip_recruiter,React Developer - Remote - USA,FullStack Labs,,"Minneota, MN, USA",,2024-02-05,,,,,,0.0,,,"The Position: We're looking to hire a React 
Developer
 to join our team. You'll work with our incredible clients in one of two ways: * Team Augmentation: You will integrate yourself directly into our ..."
https://www.ziprecruiter.com/jobs//j?lvk=1cehHQ8ej2aVddNwtIOMRg,zip_recruiter,Lead Full Stack Engineer - Remote - USA,FullStack Labs,,"Minneota, MN, USA",,2024-02-05,,,,,,0.0,,,"The Position: We're looking to hire a Lead Full Stack 
Engineer
 to join our team. You'll work with ... What We're Looking For: * 8+ years of professional experience using modern, front-end 
web
 ..."
https://www.ziprecruiter.com/jobs//j?lvk=jwYhOvDZE3sEblrVBP5NAg,zip_recruiter,Full Stack React Developer - Remote - USA,FullStack Labs,,"Minneota, MN, USA",,2024-02-05,,,,,,0.0,,,"As an employee-first company, we focus on hiring the most talented software designers and 
developers
 in the western hemisphere, by creating a positive, respectful, and supportive work environment ..."
https://www.ziprecruiter.com/jobs//j?lvk=fGRwUkyI1Xrt3mTZvmABuA,zip_recruiter,Senior Full Stack React Developer - Remote - USA,FullStack Labs,,"Minneota, MN, USA",,2024-02-05,,,,,,0.0,,,"As an employee-first company, we focus on hiring the most talented software designers and 
developers
 in the western hemisphere, by creating a positive, respectful, and supportive work environment ..."
https://www.ziprecruiter.com/jobs//j?lvk=QpYO1jvJaOABZhe5hGN-0w,zip_recruiter,Platform Engineering Manager,RVO Health,,"Minneota, MN, USA",,2024-02-02,yearly,144600.0,185000.0,USD,,0.0,,,"You will apply your 
engineering
 skills towards building highly scalable, transactional services and highly performant 
web
 experiences. We always explore new technologies and 
engineer
 better solutions ..."
https://www.ziprecruiter.com/jobs//j?lvk=L1NPpcDcScAsicbFkt1uOw,zip_recruiter,Data Analytics Manager,RVO Health,,"Minneota, MN, USA",,2024-02-02,yearly,108750.0,165000.0,USD,,0.0,,,"Provide strategic insights derived from digital marketing, 
web
 event and sales data that drive ... Statistical 
programming
 knowledge (e.g., R or Python) is a plus Pursuant to various state Fair Pay ..."
https://www.ziprecruiter.com/jobs//j?lvk=lJHgkgv8GI3ap04kWelmOQ,zip_recruiter,Software Developer,HCL Global Systems Inc.,,"Minnesota, MN, USA",,2024-02-02,,,,,,0.0,,,"What skills/technologies are required (please include the number of years of experience required)?
 - Python
 - SQL
 - REST API
 - AWS
 "" What skills/attributes are preferred (these are a desired, not required)?
 - Java
 - BigQuery or any other data warehousing
 - AI/Client
 "" What does the interview process look like?
 o How many rounds? 3 rounds of technical interview + 30 min behavior interview
 o Video, phone, or in person? Video
 o How technical will the interviews be? Technical interviews require live coding"
https://www.ziprecruiter.com/jobs//j?lvk=7-FiduEzwgJcyH-kJ7xp8A,zip_recruiter,Senior Android Developer,RIT Solutions,,"Minneota, MN, USA",,2024-02-01,,,,,,0.0,,,"Senior Android 
Developer
 is familiar with a variety of the field's concepts, practices and ... with external 
web
 services Participate in Agile scrum meetings and responsible for completing ..."
https://www.ziprecruiter.com/jobs//j?lvk=8Efw_d9vtpmcN_sUgdRhtQ,zip_recruiter,WordPress Developer,RVO Health,,"Minneota, MN, USA",,2024-01-22,yearly,97500.0,130000.0,USD,,0.0,,,"Our 
engineers
 work on a variety of things like information collection and retrieval, distributed ... Familiarity with using, building, and maintaining secure and scalable 
web
 services * Desire to ..."
https://www.ziprecruiter.com/jobs//j?lvk=IdVYRNkBYihtB50eGdr1pA,zip_recruiter,Analyst (Fashion ERP Software),"Computer Generated Solutions, Inc.",,"Minnesota, MN, USA",,2024-01-21,,,,,,0.0,,,"Analyst (Fashion ERP Software)
CGS is a global tech. company. With end-to-end capabilities, CGS’s BlueCherry software enables many of the world’s most recognized fashion and apparel companies to manage critical business transactions and concept-to-consumer processes to improve speed to market, gain greater process visibility and control, increase productivity and operational efficiency, reduce costs, and enhance competitiveness.
This position will be responsible for providing customers support of the BlueCherry ERP software. The position will provide prompt responses to customers as they have questions regarding software functionality, setup or potential issue they are having running processes. This requires innovative and creative solutions ensuring all the customers continue to achieve success running the BlueCherry software.
Primary Responsibilities:
- Investigate and troubleshoot issues in ERP modules, shipping, pick/pack ticketing, order processing, invoicing, and accounting
- Handle client inquiries regarding BlueCherry Software
- Act as liaison between client groups and systems programmers
- Review setup in the ERP system to meet internal and external requirements
- Provide information to development teams by collecting, analyzing, and summarizing findings based on customer reported issue to develop resolution where appropriate
- Ability to independently identify the root cause of the customer’s issue and uses analysis and testing techniques to solve low to complex issues and to suggest solutions in a logical manner
- Identify, analyze, research, and often replicate complex problems within the software
- Proactively report on progress and issues
Required Skills:
- Strong analytical, problem-solving, and organizational skills
- 2+ years of business analysis/ system support experience
- Experience in any of Fashion, Apparel, Footwear, Retail industries
- Working knowledge of BlueCherry ERP system would be a plus
- SQL knowledge encouraged
- Working Knowledge of popular web-based platforms – Amazon, Shopify, Magento, etc.
- Strong verbal and written communication skills
- Ability to work on projects with deadlines and under pressure
- Bachelors degree or equivalent experience"
